pair,frame,left_arm_raise_bad,left_arm_raise_good,right_arm_raise_bad,right_arm_raise_good,left_elbow_angle_bad,left_elbow_angle_good,right_elbow_angle_bad,right_elbow_angle_good,torso_lean_bad,torso_lean_good,arm_symmetry_bad,arm_symmetry_good,left_wrist_above_shoulder_bad,left_wrist_above_shoulder_good,right_wrist_above_shoulder_bad,right_wrist_above_shoulder_good
15,2,51.04790032401188,60.86894953183568,29.31783210073464,50.94790135835319,146.20141705461256,145.34603636603626,121.83694470695087,110.94018165972204,99.1418470071156,90.20515882530518,21.730068223277236,9.92104817348249,-0.07336792349815369,-0.06532202661037445,-0.05106234550476074,-0.13660874962806702
15,3,51.05571068652621,72.10429405486111,39.40358521009115,62.33426415663694,148.2687461100147,148.55545353537227,114.15523380940188,112.1548667775328,99.71497402805586,90.22751777903949,11.65212547643506,9.770029898224173,-0.0741712749004364,-0.051478639245033264,-0.09158998727798462,-0.1727149486541748
15,4,61.953452583580145,85.63106867979684,59.771809968671654,76.94506580459876,151.057498680316,151.31183640977787,108.35760187025538,117.94409711295772,99.93827058984623,90.31891683695306,2.1816426149084904,8.686002875198085,-0.07409073412418365,-0.03491424024105072,-0.13990214467048645,-0.18749821186065674
15,5,78.7693933361252,97.00068723366186,73.13173851535682,84.69750300159224,155.77923783215869,157.74319667829494,117.0611930265069,121.57187299234404,100.97364924960857,90.72681537895892,5.63765482076839,12.303184232069626,-0.07248412072658539,-0.015201404690742493,-0.17246389389038086,-0.19133487343788147
15,6,95.13187818825355,97.00068723366186,90.37503489322597,84.69750300159224,159.298474012707,157.74319667829494,123.67894057227198,121.57187299234404,102.53335153597854,90.72681537895892,4.756843295027579,12.303184232069626,-0.0561172217130661,-0.015201404690742493,-0.19281905889511108,-0.19133487343788147
15,7,94.97023535437314,93.53401374754974,100.2273508158816,99.7699167751085,160.85535501983446,141.32112520549217,128.47513967992458,144.59303181104258,103.61355487678908,90.98080126504674,5.257115461508462,6.235903027558763,-0.029168307781219482,-0.005157634615898132,-0.18995824456214905,-0.18537333607673645
15,8,101.28149479052843,96.06279809599361,112.88607755983263,103.56036730893024,129.00467240196352,133.34635199738176,169.5611781394145,169.09005544572642,103.59883159571177,91.5450639837972,11.604582769304201,7.497569212936625,-0.09103776514530182,0.025544121861457825,-0.17758896946907043,-0.17078939080238342
15,9,104.16495179740087,122.45171737503713,104.19868972299736,91.02884937728902,131.38182653705107,156.23088582098345,167.15915360000528,178.39010562716743,104.2009926687738,92.92972211908223,0.033737925596483365,31.422867997748114,0.01603005826473236,0.041590020060539246,-0.15496152639389038,-0.15806537866592407
15,10,107.28710648251507,117.27203932426147,109.77453397410736,100.9480921678014,120.42154236646962,114.92074916434761,169.0016885811658,157.2046029034929,104.35852736031677,94.47944384896384,2.4874274915922854,16.323947156460065,0.02702122926712036,0.034246861934661865,-0.143345445394516,-0.1493462324142456
15,11,108.6837418553658,117.10472751615463,111.60583959252783,102.64822121129087,140.67333160304312,140.41575514851112,171.13358427758314,173.01801054084112,104.41233258800354,94.81543843887492,2.9220977371620336,14.456506304863751,0.057366713881492615,0.06293947994709015,-0.13647332787513733,-0.13649535179138184
15,12,113.6410403166108,119.85098742439722,106.42330689476425,99.55150666220852,158.0337685401948,144.80677506855076,175.570814672496,173.90442282153833,104.62565091692629,94.46540493467181,7.217733421846546,20.299480762188693,0.09053830802440643,0.0809537023305893,-0.1335492730140686,-0.12879449129104614
15,13,108.97540889320572,118.6737071497301,108.56237359139236,96.19461067400333,140.88844097247926,149.7487826896309,167.72754991125342,175.8787471936876,104.26307056831995,94.41843719033116,0.4130353018133661,22.479096475726777,0.06834319233894348,0.07656718790531158,-0.13127893209457397,-0.1288709044456482
15,14,95.53165764168159,113.25812208798669,112.40363762380105,93.7851383354044,126.84937870036062,134.67153021127342,174.50560366117162,175.33677837357916,103.65855318386565,93.76311751770994,16.871979982119456,19.472983752582294,0.07477517426013947,0.0687989741563797,-0.1367177665233612,-0.13520514965057373
15,15,80.22057122793237,98.68868646144229,111.56069826717032,93.02767346725227,124.10361324995763,124.51195874809478,165.49169015492754,170.56203164248234,101.09301558413306,92.47467566543945,31.340127039237956,5.661012994190017,0.038284316658973694,0.05118025839328766,-0.1497463583946228,-0.14772272109985352
15,16,93.52747686651718,98.68868646144229,104.21571853951681,93.02767346725227,136.42731565787193,124.51195874809478,154.56903528411678,170.56203164248234,100.87260287110037,92.47467566543945,10.688241672999638,5.661012994190017,0.03040386736392975,0.05118025839328766,-0.1614801585674286,-0.14772272109985352
15,17,90.44902826317892,97.56140343146637,95.29964975021888,93.65861348530827,139.19653121958183,145.90974392998766,123.37060478094602,117.98499453077854,100.76587406579279,91.79366311476397,4.850621487039959,3.9027899461581086,0.030735820531845093,0.025130733847618103,-0.16585978865623474,-0.15853512287139893
15,18,72.96247507381824,98.50716960834646,91.44207286533491,83.98452101422495,137.93188627379263,150.0537328119847,110.17115545741251,127.64721294634907,100.22663884181883,91.67345317749314,18.479597791516667,14.522648594121506,0.02954946458339691,0.002393364906311035,-0.16379684209823608,-0.17373451590538025
15,19,68.26678000373653,93.92710711431319,78.07374419567702,79.39920317390715,140.56275900714488,154.20689609927655,92.4256566301286,116.45584528707212,99.41459617422503,92.04760098928794,9.806964191940494,14.527903940406034,0.008860528469085693,0.0051373690366744995,-0.1534874439239502,-0.17909839749336243
15,20,65.82676957281087,72.32155691472131,64.54050009521981,75.79175743950537,143.88846758787247,148.26460793998143,90.57832966689956,111.37836965047588,98.43235244540936,91.96749378781647,1.2862694775910626,3.4702005247840617,-0.006311625242233276,-0.00573807954788208,-0.13494011759757996,-0.1781177818775177
15,21,58.572168535503266,65.20429711560125,46.872551416590724,65.26073808175295,144.99441100496557,150.17111335997456,105.07028042110274,99.75200565418174,98.25165192376757,91.81573625534303,11.699617118912542,0.05644096615169758,-0.01996554434299469,-0.01998046040534973,-0.10954809188842773,-0.15797102451324463
15,22,47.39594438528556,62.47486620918671,36.779226086333296,51.92896082131379,145.93826182416734,152.09963555601973,101.93534560078585,99.04879200562752,97.08199583308038,91.92348385429608,10.616718298952264,10.54590538787292,-0.030897170305252075,-0.026748865842819214,-0.08413320779800415,-0.13418328762054443
15,23,37.228345745064445,56.19339408579669,26.969539544210882,45.33450374597343,147.87030365678436,149.52206971788883,112.24453847182876,102.5905525603283,95.80575902528642,92.01060442649214,10.258806200853563,10.858890339823262,-0.042993128299713135,-0.036475032567977905,-0.06548738479614258,-0.11608481407165527
15,24,32.41371820897861,57.26325597094086,32.264933346987114,42.12088540729128,149.76937374457648,154.01871591029834,109.21613039142737,102.47201139514569,95.04105956913567,90.93145908218327,0.1487848619914942,15.142370563649578,-0.05189622938632965,-0.048579975962638855,-0.053936392068862915,-0.10476356744766235
15,25,34.336080904073526,49.218866053878614,26.07734255748267,38.99076158882264,149.57253846180308,149.78323409569833,115.1228169503615,102.5393080852812,94.6223425024136,90.17856797915863,8.258738346590857,10.22810446505597,-0.05832262337207794,-0.058509379625320435,-0.036970049142837524,-0.0884944498538971
15,26,37.561192637106025,36.4222980131764,27.468893226711444,36.79472694186367,151.45901483403625,149.0123945452236,116.72244520929665,108.40275707299882,94.45852070705695,90.22938515207719,10.092299410394581,0.3724289286872704,-0.062042057514190674,-0.06618118286132812,-0.03006574511528015,-0.07546946406364441
15,27,45.113172253534806,36.4222980131764,20.74671994729821,36.79472694186367,153.9884338574867,149.0123945452236,121.8026411683304,108.40275707299882,94.41269201454342,90.22938515207719,24.366452306236596,0.3724289286872704,-0.06766650080680847,-0.06618118286132812,-0.02205878496170044,-0.07546946406364441
15,28,43.2536569397135,39.185964182807986,20.17735002548502,35.53320491230075,149.15689241889646,149.07948232868253,116.12317348982438,105.37544744273545,94.31892804365233,90.36501759474517,23.076306914228482,3.6527592705072394,-0.07179349660873413,-0.07140776515007019,-0.01915326714515686,-0.06478238105773926
15,29,42.8315845470551,41.151405994571434,23.198670651823786,32.92005704532761,150.5364193450968,148.11701617398967,113.19532356929982,108.36884965224263,94.3693109727557,89.80009048327057,19.632913895231315,8.231348949243824,-0.0743369460105896,-0.07301653921604156,-0.018967539072036743,-0.053018033504486084
15,30,40.655991132809255,36.10407830541585,22.258902132747956,30.41295175517654,151.9615376907092,145.95157131918833,118.89950435884869,108.83119660460815,94.39993437415099,89.85901183538219,18.3970890000613,5.691126550239307,-0.07267062366008759,-0.07611612975597382,-0.020688027143478394,-0.043759942054748535
15,31,42.98781017792243,29.862319914852584,19.636303873080585,30.868356761662863,152.61607226445923,144.23846042434695,122.92720905767388,117.1231606500319,94.18533640700167,90.88525793704997,23.35150630484184,1.0060368468102787,-0.07203024625778198,-0.07875135540962219,-0.022445082664489746,-0.03950822353363037
15,32,44.28693821548967,33.659103987013935,22.073988702339648,29.58878285623524,151.90790214743365,144.82875381213998,117.4948964531389,113.6635529952054,94.03331410220993,91.08445324506827,22.212949513150022,4.070321130778694,-0.07283271849155426,-0.07909224927425385,-0.022817790508270264,-0.03567412495613098
16,0,58.650036130163684,76.04751304741492,36.23091772915068,60.477087853807895,138.40134679257196,149.18417751217552,114.72440417322527,116.37042196540087,102.86501252721891,85.07313411563058,22.419118401013,15.57042519360703,-0.05534586310386658,-0.07482172548770905,-0.03356659412384033,-0.16900888085365295
16,1,48.81968749512501,80.51424615767715,44.86943348761968,64.87448465349163,139.42206674474525,151.6191570885099,107.67934128131495,116.55663859764914,102.95384325828901,85.92589424469169,3.950254007505329,15.639761504185515,-0.05595032870769501,-0.07291452586650848,-0.06330674886703491,-0.19054821133613586
16,2,57.61414420625998,106.72871056140042,56.201047221116205,96.38852853940537,140.47516125554714,156.82926495265463,106.24913928697593,153.7695589428403,102.87086784390544,88.38624891499491,1.413096985143774,10.340182021995048,-0.0545332133769989,-0.0469839870929718,-0.10992279648780823,-0.20699208974838257
16,3,77.32869856732576,101.16627261416424,67.66676261777627,92.40984535998872,140.49692513964618,141.21621777303767,108.90073103117007,136.75993594955798,102.80110603802893,87.32731138852095,9.661935949549488,8.75642725417552,-0.04288862645626068,-0.03731107711791992,-0.1477440893650055,-0.19678518176078796
16,4,89.81238965146666,123.37681945837971,89.19134407918826,89.77469857765891,140.31614121461774,159.7741829951208,118.80877453900543,170.0029441552026,102.54059187794309,89.0691296557036,0.6210455722784047,33.602120880720804,-0.01172037422657013,0.008934319019317627,-0.17230907082557678,-0.18752411007881165
16,5,96.20913002326851,123.26105887168679,99.18447470663523,100.20882363658092,147.3021353968542,150.5134796236588,134.1648114703754,175.9862303224816,103.56020090624742,92.27053856098735,2.975344683366714,23.05223523510587,0.021747946739196777,0.05917881429195404,-0.17999404668807983,-0.13316428661346436
16,6,87.60521607967192,118.72854030383346,108.77337775204367,102.94916760812963,137.50380071376262,128.14797970444195,156.8759024876938,174.89187723071905,103.25003005111796,92.41945141975995,21.168161672371753,15.779372695703827,0.022479668259620667,0.06981560587882996,-0.16581574082374573,-0.12029057741165161
16,7,96.24018303870321,118.74385272629338,111.66303684883556,99.46974501050293,134.34907617509015,137.38335669692083,163.40698773217395,177.19748074141853,103.06741636344564,92.71217422396553,15.422853810132352,19.27410771579045,0.05837920308113098,0.06523366272449493,-0.15185105800628662,-0.12248337268829346
16,8,106.31177431379764,100.0824632971524,116.1424994344662,99.63744450390926,121.87179961963474,130.93536508313,158.5909565532344,175.19183495056592,101.9225943980037,89.35908292973815,9.83072512066856,0.4450187932431362,0.039419397711753845,0.021609023213386536,-0.14242476224899292,-0.14725804328918457
16,9,109.39371176425702,98.4003019446323,116.0582707012595,93.32344004762655,132.24352613470074,144.43683627768615,166.5513794895817,168.94993375769064,102.03178400532845,88.93104374997151,6.664558937002482,5.076861897005756,0.06476224958896637,0.018198922276496887,-0.13689345121383667,-0.15914690494537354
16,10,106.50670370711964,93.98930598691456,112.65540145289941,84.79213762936445,149.1816051269302,146.22618421398465,169.0847524298328,152.7412383855125,102.145552801587,87.89040883737506,6.148697745779771,9.197168357550112,0.08857692778110504,-0.012036055326461792,-0.13614678382873535,-0.17656558752059937
16,11,96.78175396086701,74.68611621571523,113.01073461131278,68.13454463555586,146.0223410285918,147.3652536646455,172.70893189448608,95.29161167983735,102.2167937945608,87.1935598350222,16.228980650445777,6.551571580159376,0.09344339370727539,-0.032737940549850464,-0.14399680495262146,-0.1737751066684723
16,12,86.00063987272647,61.728634007554895,106.15678684287415,57.69665713858802,119.3671340228635,147.66084401118962,177.21886546569255,99.93709211600114,99.48630898207078,87.4317840815547,20.156146970147688,4.031976868966872,0.05392381548881531,-0.04180717468261719,-0.14994928240776062,-0.16047444939613342
16,13,84.5379971839196,57.048909720537765,108.28601608518558,51.33512986867683,130.11118522625546,149.15778284202253,168.41935586306084,101.21562733877123,100.38218480448218,87.72425141150337,23.74801890126598,5.713779851860934,0.05126096308231354,-0.04949675500392914,-0.15496957302093506,-0.14125680923461914
16,14,81.4554749183864,58.64419969071935,105.87366787136315,42.391119673709724,133.4046843326563,155.5123452015981,151.9869852015325,104.92815583543502,101.64871408945046,87.33644366222461,24.418192952976753,16.253080017009623,0.05378144979476929,-0.06858137249946594,-0.15720134973526,-0.118522047996521
16,15,76.15411706016938,47.28615081499852,96.91792221059629,39.4550321048149,138.25704305363817,153.8195242346906,86.55218435123781,109.80984031963791,101.67195884059785,87.26913815165261,20.763805150426904,7.831118710183624,0.053287357091903687,-0.07823446393013,-0.16017094254493713,-0.10868465900421143
16,16,60.12953900943095,41.55448046087746,91.4854946956217,37.38862676075042,127.19970082934209,153.40743699053144,77.92757485694811,114.10773099779786,100.75010681998216,87.44600025017543,31.355955686190747,4.1658537001270375,0.028115585446357727,-0.08416832983493805,-0.15961867570877075,-0.09695053100585938
16,17,55.777511257820024,45.062477007033856,76.62856036370765,35.44484404695752,125.60041333270776,152.72359813474057,86.13351721847316,110.23451165007957,99.90873686813096,87.87815420316348,20.851049105887626,9.617632960076335,0.007501348853111267,-0.09447088837623596,-0.13930711150169373,-0.07963678240776062
16,18,57.02436821645471,41.523401406136706,60.01541790974828,32.25825426678481,131.91510244095284,151.49304096715397,94.42827905614493,116.23937281183807,99.32184099705708,88.268352799717,2.9910496932935686,9.265147139351896,-0.005939960479736328,-0.0956176221370697,-0.1135362982749939,-0.07033520936965942
16,19,56.745172448943094,35.67039062856598,50.92450350456963,33.49176293063271,135.1999977555088,150.13508340960342,91.90265027196718,114.42130282713758,97.96837028839039,88.45569968229584,5.820668944373466,2.1786276979332726,-0.014881610870361328,-0.09409180283546448,-0.09047532081604004,-0.065755695104599
16,20,42.11301480589039,32.61061451529754,37.294096383616484,31.95241100693195,139.89483381047233,148.87361466358377,104.35895786545976,116.22666100424627,98.09994178355015,89.3317373617982,4.818918422273903,0.6582035083655917,-0.02376529574394226,-0.09042616188526154,-0.07020410895347595,-0.050212472677230835
16,21,34.220311743460435,36.78123670019936,27.82813737128382,29.225633569894196,140.16011045887842,148.17652321888022,119.38049561908792,118.71563718906268,96.88983416915485,89.93803435378447,6.3921743721766155,7.555603130305162,-0.039499431848526,-0.08864516019821167,-0.052971720695495605,-0.04538661241531372
16,22,39.05875491595634,33.004285091283734,23.58972454157334,28.821490837894412,143.88955162245767,147.21462262676127,119.83317393665862,118.12878636996534,96.54257528192707,90.24285467293971,15.469030374383003,4.182794253389321,-0.05278748273849487,-0.08801138401031494,-0.04442626237869263,-0.04080161452293396
16,23,38.24067330534705,31.62638423696771,26.115595840806737,31.184986699505775,143.19566213245898,145.9025721950582,119.12792667087919,117.48302777369736,96.51929699206096,91.21237686022754,12.125077464540315,0.4413975374619348,-0.06401817500591278,-0.08574801683425903,-0.03924602270126343,-0.03576597571372986
16,24,36.531309892307284,29.749998621596024,30.411655494578895,35.99769384840535,141.18489876491907,144.99764678483783,116.5654301270459,114.45549811115139,96.41363185834207,92.02394325415227,6.1196543977283895,6.2476952268093235,-0.06925685703754425,-0.08436773717403412,-0.03407999873161316,-0.03507852554321289
