left_arm_raise_bad,left_arm_raise_good,right_arm_raise_bad,right_arm_raise_good,left_elbow_angle_bad,left_elbow_angle_good,right_elbow_angle_bad,right_elbow_angle_good,torso_lean_bad,torso_lean_good,arm_symmetry_bad,arm_symmetry_good,left_wrist_above_shoulder_bad,left_wrist_above_shoulder_good,right_wrist_above_shoulder_bad,right_wrist_above_shoulder_good
5.0,41.73412609434705,32.12224342779254,54.990164072718336,91.8407793707606,89.35084286558376,144.81423615627173,147.40507461298668,14.82188809280855,14.815527386057612,13.251431533772694,13.256037978371287,-0.1461938012362891,-0.1510077118873596,-0.2594480169545524,-0.2555647194385528
46.36435498413757,41.73412609434705,68.25348863340582,54.990164072718336,90.21412348115844,89.35084286558376,144.44332618619555,147.40507461298668,31.847863558443507,14.815527386057612,13.249607646972692,13.256037978371287,-0.1532227341239602,-0.1510077118873596,-0.254517541681753,-0.2555647194385528
74.34143980244778,55.4687365343963,115.05288302017443,83.16410246510343,92.18528201083367,91.00158730150106,161.75554058013535,161.77782056475786,14.9999570288355,14.574763642828012,27.70158144747897,27.695365930707126,-0.0727180462930866,-0.073165625333786,-0.1574666912330579,-0.1550254821777343
66.04134729468231,55.4687365343963,98.26861886107164,83.16410246510343,91.68864911228526,91.00158730150106,162.2794059037522,161.77782056475786,18.519461403904607,14.574763642828012,27.686922120830065,27.695365930707126,-0.074307591938745,-0.073165625333786,-0.1520062619840141,-0.1550254821777343
89.56943153821621,55.4687365343963,120.42316682012118,83.16410246510343,95.45574403003884,91.00158730150106,161.31263827061562,161.77782056475786,20.45868649897922,14.574763642828012,27.69642264102525,27.695365930707126,-0.0758912136123079,-0.073165625333786,-0.1492512165796893,-0.1550254821777343
93.98388014668662,70.99168119863721,135.04151229143798,96.48406355220412,109.56526103808022,111.5967524714283,160.79887874450037,157.80024483918473,19.379102061989688,11.214944423313588,25.49455190085467,25.492382353566924,-0.0055516402638075,-0.0058030188083648,-0.0044150361023086,-0.0118697881698608
104.4741788440866,70.99168119863721,115.78056415476216,96.48406355220412,112.93909495519812,111.5967524714283,157.5400487474217,157.80024483918473,17.308234481478905,11.214944423313588,25.49597517785228,25.492382353566924,-0.009229503923841,-0.0058030188083648,-0.0183302668000819,-0.0118697881698608
83.6677730919744,70.99168119863721,93.30845729283864,96.48406355220412,112.08335079186745,111.5967524714283,160.58049836065658,157.80024483918473,11.224346394986938,11.214944423313588,46.7426137964719,25.492382353566924,-0.0027725204972598,-0.0058030188083648,-0.0070710227871964,-0.0118697881698608
64.42232245319623,92.69400695795528,89.44334877303099,109.9903038499211,117.14560386972232,119.64821141961552,166.5282792571959,163.98046519068868,10.272353476777166,10.271693831209786,17.295058134886037,17.296296891965824,0.0537355676990373,0.056767463684082,0.0906531589282998,0.0860152542591095
101.59580203048992,92.69400695795528,127.342219277958,109.9903038499211,121.31953208395186,119.64821141961552,166.6204403936701,163.98046519068868,21.241736904316703,10.271693831209786,17.298870960443015,17.296296891965824,0.0578069096373077,0.056767463684082,0.0846091894751952,0.0860152542591095
97.48755163715634,92.69400695795528,131.09419562928184,109.9903038499211,118.58039536028038,119.64821141961552,165.3539572256963,163.98046519068868,27.803621313695597,10.271693831209786,17.292755053504,17.296296891965824,0.0500665788711303,0.056767463684082,0.0881072937480245,0.0860152542591095
116.14750242701476,107.5914420839254,94.4050122220096,106.1080480150238,141.88732587492757,142.27842299618806,169.7724701441062,166.98310561614915,8.126409648950371,8.12053292906029,23.444163486904507,1.483394068901589,0.0840801018292437,0.0890521705150604,0.0857982496948975,0.0855120420455932
107.60084032029984,107.5914420839254,106.10730454190796,106.1080480150238,113.56460488319382,142.27842299618806,138.84721306540763,166.98310561614915,8.116284073898322,8.12053292906029,1.4793491922614248,1.483394068901589,0.0850021574778513,0.0890521705150604,0.0840206792046209,0.0855120420455932
136.1290602366799,107.5914420839254,132.46753594599537,106.1080480150238,143.29318055749175,142.27842299618806,171.30392713832077,166.98310561614915,18.310249350825917,8.12053292906029,1.4838632648461196,1.483394068901589,0.0936681153495595,0.0890521705150604,0.0888075666967446,0.0855120420455932
124.95329383429232,111.54218579108142,140.5451248921872,113.7276137887461,142.36358933388655,143.6921065136548,169.63622005050172,169.12005663111643,13.055848762368756,8.935551897843096,2.1818967227872053,2.185427997664675,0.0960826117688018,0.0898573398590087,0.1062684114807605,0.1026366502046585
111.53925620508384,111.54218579108142,113.73431061240906,113.7276137887461,103.49793885368868,143.6921065136548,128.81761428988705,169.12005663111643,8.930741530777187,8.935551897843096,2.18255537944255,2.185427997664675,0.0854122005994784,0.0898573398590087,0.101418459054876,0.1026366502046585
117.16259644156024,111.54218579108142,120.99265990331216,113.7276137887461,143.54000179367196,143.6921065136548,170.76711363925867,169.12005663111643,22.61198307325013,8.935551897843096,2.1915422196322067,2.185427997664675,0.0893622803978364,0.0898573398590087,0.10165690458618,0.1026366502046585
95.438665512279,107.36298044126715,84.73494231494647,110.59500276509276,145.09854021576754,142.24151699887565,163.17248867968658,163.99159207196723,9.865161212267394,9.8691619728362,3.23668696219105,3.232022323825589,0.074022605787128,0.0814376175403595,0.0932657759482409,0.0962116718292236
127.66504724395897,107.36298044126715,131.58591263547717,110.59500276509276,143.83480358006224,142.24151699887565,165.39247321528555,163.99159207196723,14.993755864076212,9.8691619728362,3.2290040067160226,3.232022323825589,0.0814307575913702,0.0814376175403595,0.0905982228986427,0.0962116718292236
111.71961589354017,107.36298044126715,117.7169540302393,110.59500276509276,139.6095223447038,142.24151699887565,164.53132633770505,163.99159207196723,25.486424964642787,9.8691619728362,3.232725230089533,3.232022323825589,0.0765295324616572,0.0814376175403595,0.0945555265541609,0.0962116718292236
120.43493179920704,89.6310689498614,135.73103909202968,99.41708319200374,124.4080203686554,127.36493397829624,166.79082559595346,164.61426425690894,15.852748270368323,8.883826416260494,9.787869801157372,9.786014242142343,0.0621307693281585,0.0464310348033905,0.0174017717684514,0.018665462732315
109.71841351039346,89.6310689498614,143.83809285022556,99.41708319200374,123.84662771391596,127.36493397829624,161.46280408974155,164.61426425690894,15.476644670215247,8.883826416260494,9.78734488403514,9.786014242142343,0.039995552962482,0.0464310348033905,0.0227638588907535,0.018665462732315
62.01630818211328,89.6310689498614,59.272883664361125,99.41708319200374,128.67677889446233,127.36493397829624,166.58925835806724,164.61426425690894,8.87736368240064,8.883826416260494,9.778653164477989,9.786014242142343,0.0336790582400789,0.0464310348033905,0.0181461330605755,0.018665462732315
95.98162391903966,80.804387262915,106.69481827280448,99.25453396314067,104.47800384477618,107.1758645108872,171.99165621432937,172.25554199167857,22.63877556500992,9.285274334690982,18.44445461958527,18.450146700225687,0.0285392332171976,0.0345852375030517,-0.0512409437958538,-0.0563189685344696
92.68000095724622,80.804387262915,116.40846896845142,99.25453396314067,105.41268354898013,107.1758645108872,171.98443113458987,172.25554199167857,15.387591147340242,9.285274334690982,18.45165441326846,18.450146700225687,0.0344325987716134,0.0345852375030517,-0.0462232827103817,-0.0563189685344696
89.11594608980656,80.804387262915,101.32776679301033,99.25453396314067,108.17106886670942,107.1758645108872,172.08828396021474,172.25554199167857,20.75461957629998,9.285274334690982,18.44833112238024,18.450146700225687,0.0361417409036163,0.0345852375030517,-0.0492534859538506,-0.0563189685344696
62.24820232947268,62.25048483527166,77.83154989844773,77.82976355240524,51.18544375960696,89.76562695084871,130.221127782676,158.576168044884,8.24495893016773,8.249048510506004,15.576833205966942,15.579278717133576,-0.0875534670719771,-0.0918695032596588,-0.1626640941913001,-0.1685711145401001
70.29276124106696,62.25048483527166,67.0604140999768,77.82976355240524,91.12104198310772,89.76562695084871,156.48942189180624,158.576168044884,8.24706356859778,8.249048510506004,38.30945591057458,15.579278717133576,-0.0945640896771466,-0.0918695032596588,-0.1752203829743119,-0.1685711145401001
70.57633058105591,62.25048483527166,86.77393155369501,77.82976355240524,92.87972769495246,89.76562695084871,163.2853541119496,158.576168044884,21.9292311427807,8.249048510506004,15.579753623246752,15.579278717133576,-0.0974241754270518,-0.0918695032596588,-0.1755531015408641,-0.1685711145401001
63.48607431949828,50.1834000934171,73.37325315672501,51.441938397723376,88.557180229359,90.6010599285614,142.27736247625157,146.11012110330208,24.005245389785856,9.604490308798514,1.2649663061143332,1.2585383043062777,-0.1709843389127858,-0.1660331189632415,-0.2636244703788071,-0.2684212923049927
66.42119151965524,50.1834000934171,63.35305448047656,51.441938397723376,89.80548839350729,90.6010599285614,147.72502327852692,146.11012110330208,18.995044095272952,9.604490308798514,1.2583124915546458,1.2585383043062777,-0.1678535211401134,-0.1660331189632415,-0.2670162570570378,-0.2684212923049927
26.593246983417167,50.1834000934171,26.23535258487593,51.441938397723376,90.11686960378866,90.6010599285614,147.3000762267858,146.11012110330208,9.600843335463718,9.604490308798514,1.254482848914369,1.2585383043062777,-0.1603534080021973,-0.1660331189632415,-0.2637731887897282,-0.2684212923049927
64.18906599160715,40.66147232514881,54.89497505280499,35.41931738023418,95.89585065992604,95.33060957074088,147.52781773017816,146.75664920010755,15.780004833235065,11.39090166643892,5.239253254286383,5.242154944914624,-0.2223636404707483,-0.2236629128456115,-0.3435918562087932,-0.3349117934703827
56.33925181024165,40.66147232514881,24.604871286561103,35.41931738023418,96.975513700841,95.33060957074088,147.58657790889575,146.75664920010755,11.393726589258112,11.39090166643892,18.73808896912532,5.242154944914624,-0.215128409156158,-0.2236629128456115,-0.3330115684005552,-0.3349117934703827
48.36132147491367,40.66147232514881,19.018081506903517,35.41931738023418,95.30790764907582,95.33060957074088,145.72512052545858,146.75664920010755,11.398431029364971,11.39090166643892,28.25858687113981,5.242154944914624,-0.2244763726373022,-0.2236629128456115,-0.3389496036199955,-0.3349117934703827
54.056236788001975,35.58843325234009,14.73153142271124,27.25228958872235,93.4478656809451,92.49756580521156,144.10839650202217,144.13885658271138,18.711649494927705,18.707896683331743,26.374151840291407,8.33614366361774,-0.2537425538091754,-0.2591691017150879,-0.3653900798850893,-0.3747673332691192
35.57993150323332,35.58843325234009,27.2518287420708,27.25228958872235,61.56974443418159,92.49756580521156,106.98172711274842,144.13885658271138,18.70993422210248,18.707896683331743,8.341746649774835,8.33614366361774,-0.2690391980563286,-0.2591691017150879,-0.3850157544443111,-0.3747673332691192
23.84786172497281,35.58843325234009,5.0,27.25228958872235,92.67648009999616,92.49756580521156,142.00191507204363,144.13885658271138,18.70811834213365,18.707896683331743,8.342988040815442,8.33614366361774,-0.2566869799598457,-0.2591691017150879,-0.3738036114407602,-0.3747673332691192
12.81148065850514,51.97146420218898,23.565464055836152,42.62392450010389,112.33298802615028,112.31381425659715,63.682024910285904,64.89801801066928,48.74233156380522,48.73911902127511,9.343300422750705,9.347539702085092,-0.2125561790579901,-0.2153600454330444,-0.1705352493665717,-0.176619678735733
28.20517986673429,51.97146420218898,14.231967744781898,42.62392450010389,111.1695113136872,112.31381425659715,65.6633886981448,64.89801801066928,48.736958878478895,48.73911902127511,9.359372151599295,9.347539702085092,-0.2224356267762273,-0.2153600454330444,-0.1772684894036575,-0.176619678735733
79.15203523769809,51.97146420218898,68.85206302103924,42.62392450010389,111.19230747060465,112.31381425659715,67.36254309576364,64.89801801066928,55.07282482256112,48.73911902127511,9.351238636650177,9.347539702085092,-0.2186996741149355,-0.2153600454330444,-0.1786333659132815,-0.176619678735733
72.20347673739019,46.829686536696,61.84258797503032,26.42486745127443,111.8766246550051,113.98655229481874,74.75330990563555,74.33716546764663,59.50941373006979,55.74242844788208,20.403002447876965,20.40481908542157,-0.2234803193359819,-0.2210406959056854,-0.1813753572381395,-0.1747686266899109
81.01431337503683,46.829686536696,58.75139723170913,26.42486745127443,110.43031202252553,113.98655229481874,73.3830056884144,74.33716546764663,60.0,55.74242844788208,20.41146229017894,20.40481908542157,-0.2293103163675626,-0.2210406959056854,-0.1726230570666016,-0.1747686266899109
51.8059191591333,46.829686536696,41.21649365502109,26.42486745127443,114.65910449333852,113.98655229481874,72.56797538760819,74.33716546764663,60.0,55.74242844788208,20.40471968099757,20.40481908542157,-0.2281805741199943,-0.2210406959056854,-0.1696667839957227,-0.1747686266899109
47.49133343528361,47.49409842197121,26.920047767496506,26.921301939173155,78.0682783383254,116.14708800164787,59.22419245564559,100.62455439840453,57.10708057885984,57.108828013713925,20.5668416498777,20.57279648279805,-0.2227220273649481,-0.2241894602775573,-0.1657838378473835,-0.1664355993270874
7.6023163495218995,47.49409842197121,5.0,26.921301939173155,113.97730453562724,116.14708800164787,100.682030589988,100.62455439840453,57.10297904821269,57.108828013713925,20.578836585794235,20.57279648279805,-0.2233874924217962,-0.2241894602775573,-0.164185324447925,-0.1664355993270874
60.00136699235336,47.49409842197121,50.81479846138605,26.921301939173155,117.64361764304418,116.14708800164787,105.97318409079304,100.62455439840453,60.0,57.108828013713925,20.579505176010095,20.57279648279805,-0.2209632696905371,-0.2241894602775573,-0.1720740487434274,-0.1664355993270874
53.0200997447614,53.02088236428353,26.52804892185327,26.520018851121414,82.44251090884376,112.8742877480737,56.975424239788495,75.66146945155873,56.54377116851698,56.5463214146144,26.49886151790292,26.50086351316212,-0.2263162845974767,-0.2187062501907348,-0.1598610439600167,-0.1683560311794281
57.57168588966659,53.02088236428353,35.76820911431152,26.520018851121414,112.03930627936585,112.8742877480737,75.14758213515594,75.66146945155873,60.0,56.5463214146144,26.49546928093613,26.50086351316212,-0.2220529552145929,-0.2187062501907348,-0.163914990525312,-0.1683560311794281
69.90135607059494,53.02088236428353,11.723455291884468,26.520018851121414,117.85561056496827,112.8742877480737,74.43317170829292,75.66146945155873,56.5391991564783,56.5463214146144,41.69027364484387,26.50086351316212,-0.2169925112939575,-0.2187062501907348,-0.1725890238928973,-0.1683560311794281
79.07892744895693,70.72874965998477,82.52198417466778,71.53263627603772,100.49494003209834,98.97717224181368,61.31554509578274,63.77464068590631,43.758313598881145,35.78323297990083,0.8085033874678362,0.8038866160529494,-0.203863790315909,-0.1952154636383056,-0.1502273352282052,-0.1447755992412567
86.02181806084583,70.72874965998477,103.87533862372032,71.53263627603772,96.80750057042007,98.97717224181368,65.35842635023933,63.77464068590631,40.07659512696964,35.78323297990083,0.8127801434729196,0.8038866160529494,-0.1945738322018652,-0.1952154636383056,-0.1394408906856801,-0.1447755992412567
83.0305447994018,70.72874965998477,79.27847779572268,71.53263627603772,98.95208225500704,98.97717224181368,63.79139735292388,63.77464068590631,45.4739833564989,35.78323297990083,0.8083261551980252,0.8038866160529494,-0.182662430830136,-0.1952154636383056,-0.1441963336734828,-0.1447755992412567
100.68107231185712,87.21958560177566,88.28358019546734,100.71369824591042,92.3554206787881,90.76535817645218,98.79303123742518,99.64487455291398,11.460203960468744,11.467682339907231,35.93102880595936,13.49411264413476,-0.154284561316203,-0.1501646935939788,-0.104022282776014,-0.1018123030662536
112.32359572942993,87.21958560177566,120.84945894858323,100.71369824591042,92.19610067256453,90.76535817645218,101.04712039032172,99.64487455291398,17.894580082092357,11.467682339907231,13.500546744499507,13.49411264413476,-0.150553148081592,-0.1501646935939788,-0.1056075150887664,-0.1018123030662536
92.3897785277358,87.21958560177566,105.42271430924276,100.71369824591042,87.83421523856777,90.76535817645218,97.53170171787416,99.64487455291398,26.08038527467084,11.467682339907231,13.493326521924027,13.49411264413476,-0.1466565902062438,-0.1501646935939788,-0.1088130274223388,-0.1018123030662536
126.11353971938708,104.31711772228785,94.33700058137758,92.4985828148282,133.9335843374486,130.17202369355743,131.7830451024392,131.93742719481924,9.68817758117709,9.686910608895095,32.3250761118359,11.818534907459636,-0.0884610992772068,-0.0856516063213348,-0.0498259924906892,-0.0578151047229766
124.80959618730267,104.31711772228785,88.72280272812124,92.4985828148282,127.7322089165781,130.17202369355743,130.4629301897684,131.93742719481924,9.688202075886068,9.686910608895095,25.834127729461816,11.818534907459636,-0.0857646809359169,-0.0856516063213348,-0.0644529907722658,-0.0578151047229766
104.31078784183524,104.31711772228785,92.50658749006908,92.4985828148282,124.9489652791229,130.17202369355743,111.40074239204776,131.93742719481924,9.683821231530878,9.686910608895095,11.817960502453662,11.818534907459636,-0.0831173467191954,-0.0856516063213348,-0.0540981407600864,-0.0578151047229766
137.49884126010085,116.63478904278897,85.30031659966248,92.63965952985282,134.75022978019996,133.53755762486463,161.37654177287774,163.22617233849266,13.159912226017008,13.154165420859414,42.99682568420174,23.99512951293613,-0.0360351344065763,-0.0290733575820922,-0.0328132783070991,-0.0289065539836883
86.85814633614244,116.63478904278897,79.46378066144248,92.63965952985282,132.14429373848972,133.53755762486463,163.99555117269736,163.22617233849266,13.143614150899651,13.154165420859414,23.99981353412786,23.99512951293613,-0.0330312859543542,-0.0290733575820922,-0.0269524458659422,-0.0289065539836883
144.7582433655503,116.63478904278897,122.70356296704996,92.63965952985282,134.20217020379033,133.53755762486463,167.05523110849816,163.22617233849266,18.57163914145982,13.154165420859414,24.00637216215082,23.99512951293613,-0.0258846935205221,-0.0290733575820922,-0.0275329879760536,-0.0289065539836883
117.23014783264762,104.4217442389774,112.25594286751117,94.68388902799128,159.29042060084558,157.8849268430061,152.24481446396135,149.97864020480543,17.455618850173494,6.92724613134269,9.730677365580377,9.737855210986126,-0.0078331895029513,-0.0032169818878173,-0.0067922451820186,-0.0150985419750213
144.76924848058798,104.4217442389774,110.77362185267212,94.68388902799128,156.33194965836347,157.8849268430061,149.3586670248997,149.97864020480543,11.929369433922965,6.92724613134269,9.744387699687152,9.737855210986126,0.0016329923305528,-0.0032169818878173,-0.02084244144101,-0.0150985419750213
108.48257976626527,104.4217442389774,97.65215585994906,94.68388902799128,156.18155456981725,157.8849268430061,147.25440712429128,149.97864020480543,22.83251775663584,6.92724613134269,9.731416266818488,9.737855210986126,-0.0019753351901084,-0.0032169818878173,-0.021828051413642,-0.0150985419750213
78.25999292947583,106.65748770905844,60.04402067986727,96.48849848349728,157.28453113665836,160.6973441542146,147.45162724254297,148.01046626951054,8.403523813195342,8.40248639124073,10.16323745374124,10.168989225561177,-0.019358719393868,-0.0117615461349487,-0.0170443201072134,-0.0076876580715179
117.38468064913718,106.65748770905844,111.1631976107405,96.48849848349728,157.84075970531308,160.6973441542146,146.71495550882696,148.01046626951054,25.81385562581104,8.40248639124073,10.167921477921892,10.168989225561177,-0.0122634790752823,-0.0117615461349487,-0.0057861309113043,-0.0076876580715179
128.11214305578125,106.65748770905844,115.266871416576,96.48849848349728,161.31202170634566,160.6973441542146,145.24795685041136,148.01046626951054,10.178057173512206,8.40248639124073,10.165529008721812,10.168989225561177,-0.0082012621141492,-0.0117615461349487,-0.0018753296678074,-0.0076876580715179
90.83390571812517,115.6013828443924,50.0531428665961,84.63629582917802,160.95552834941387,159.90267999299314,169.11978594410832,167.50200504881593,13.61503729109296,13.613923510854695,30.962446381389647,30.965087015214365,-0.0042724954788716,0.0056944787502288,-0.0257299541189959,-0.0300396680831909
138.98294974538138,115.6013828443924,103.4103609260148,84.63629582917802,158.66299669819583,159.90267999299314,168.05744878903613,167.50200504881593,16.171178915596087,13.613923510854695,30.96721254014732,30.965087015214365,0.0044286312453323,0.0056944787502288,-0.0336039470472491,-0.0300396680831909
84.24354207676056,115.6013828443924,62.43695595445657,84.63629582917802,154.94355877835713,159.90267999299314,166.2184155975332,167.50200504881593,13.617150025280257,13.613923510854695,30.964559137238457,30.965087015214365,0.0117569055904873,0.0056944787502288,-0.0293600866704535,-0.0300396680831909
118.72683223003555,109.41712517486484,100.11751202891216,84.34863456825597,142.80091225586128,142.1920245030624,150.83821405062676,152.30296433283115,15.589522154343989,12.757951714495636,25.060952623244447,25.06849060660888,-0.0351217326136364,-0.030166745185852,-0.0469520192673936,-0.0445242524147033
109.42002384164932,109.41712517486484,84.34406492571775,84.34863456825597,102.86293557822349,142.1920245030624,133.2838284395187,152.30296433283115,12.766739370762872,12.757951714495636,25.070828471127253,25.06849060660888,-0.0309685647795908,-0.030166745185852,-0.0454107229257317,-0.0445242524147033
76.53567377408635,109.41712517486484,67.13782969816722,84.34863456825597,142.29286959817202,142.1920245030624,150.34610678745383,152.30296433283115,12.754920110738883,12.757951714495636,25.07328211455677,25.06849060660888,-0.0342610882662225,-0.030166745185852,-0.0478793362889017,-0.0445242524147033
111.18351001281611,111.18347018607128,102.86808056509696,102.86259124926788,105.06856939461753,138.30707877330093,110.98780876153938,146.67294993865517,6.395968178359988,6.3933867416478245,8.31680263044618,8.320878936803425,-0.0802966230977799,-0.0759249925613403,-0.058691629903107,-0.0606015026569366
117.22571377062738,111.18347018607128,90.44898166237267,102.86259124926788,140.01875241735476,138.30707877330093,143.0057482148286,146.67294993865517,6.384582454591183,6.3933867416478245,21.150945010811057,8.320878936803425,-0.0895808497280304,-0.0759249925613403,-0.0511181728361977,-0.0606015026569366
121.78589150363672,111.18347018607128,109.51031338426618,102.86259124926788,135.72676905628234,138.30707877330093,151.07537807279112,146.67294993865517,21.668481472880405,6.3933867416478245,8.320237004129057,8.320878936803425,-0.0698273966974468,-0.0759249925613403,-0.058657702528819,-0.0606015026569366
96.65017519861829,96.65052149376848,109.47541159224664,109.46896432744173,64.70668127639091,86.90743334768992,78.84457878124854,105.8616916773976,4.8178003216937295,4.815169018353688,12.815374641474843,12.81844283367326,-0.1540064821179753,-0.1456214189529419,-0.0908783281268946,-0.0979972183704376
103.49030203374966,96.65052149376848,113.7870558774008,109.46896432744173,90.34150682302264,86.90743334768992,106.36402248931462,105.8616916773976,6.704548040177786,4.815169018353688,12.812416169845408,12.81844283367326,-0.1448605116832685,-0.1456214189529419,-0.1009057426998454,-0.0979972183704376
124.87443282340512,96.65052149376848,132.14831088438282,109.46896432744173,86.07013157480337,86.90743334768992,106.67400333031976,105.8616916773976,7.156234936673648,4.815169018353688,12.81141413191624,12.81844283367326,-0.141872424978418,-0.1456214189529419,-0.0973931258119644,-0.0979972183704376
80.04796190390509,80.04153699945095,97.93803140049206,97.9438414115292,59.823665950904086,88.94304192935701,51.2613324755281,91.22148687872787,15.573397553848675,15.573479152859578,17.909077905335476,17.90230441207825,-0.179088941697294,-0.1826670169830322,-0.1346648747271736,-0.1316244900226593
55.63990611772225,80.04153699945095,71.1929392683175,97.9438414115292,87.25254578092866,88.94304192935701,89.94195167246437,91.22148687872787,15.569507527078178,15.573479152859578,17.907226685881714,17.90230441207825,-0.1838464511049292,-0.1826670169830322,-0.1329018029633304,-0.1316244900226593
101.29073270937344,80.04153699945095,138.57158719964414,97.9438414115292,86.07254823407503,88.94304192935701,90.01269169542225,91.22148687872787,20.45526055061212,15.573479152859578,17.90160171333562,17.90230441207825,-0.1789169184919462,-0.1826670169830322,-0.1189102313863318,-0.1316244900226593
83.60843640076295,62.635938502718005,104.65547950522549,70.44758727799511,97.95647026313884,96.99146337043776,62.46089066729287,63.42111685903081,44.093725104478864,35.5881191542899,7.822216858455971,7.811648775277106,-0.1992102959855148,-0.2042832970619201,-0.1659071184832435,-0.1599338352680206
90.89222019678373,62.635938502718005,100.15655079312796,70.44758727799511,93.82153744702724,96.99146337043776,65.80525666707753,63.42111685903081,41.00643899936083,35.5881191542899,7.817261647638833,7.811648775277106,-0.2058109723079072,-0.2042832970619201,-0.1575127318381463,-0.1599338352680206
75.29548787132192,62.635938502718005,81.39052609579478,70.44758727799511,97.97422996689622,96.99146337043776,63.14690101294046,63.42111685903081,41.67292702112231,35.5881191542899,7.80144033908412,7.811648775277106,-0.2073700428834166,-0.2042832970619201,-0.1559797673519659,-0.1599338352680206
74.8284726903086,51.91167617448187,65.31020453695581,41.8502396030768,110.04679642135902,108.9049607445319,59.40710895249588,62.63004762756455,53.13874045142591,49.11703140894399,10.0574516030551,10.061436571405068,-0.2191877573779458,-0.2230733931064605,-0.1751868998248145,-0.1736227571964264
73.26714457601751,51.91167617448187,64.17395220559251,41.8502396030768,107.8388576367487,108.9049607445319,65.19276613108823,62.63004762756455,53.86967516709719,49.11703140894399,10.065644691534883,10.061436571405068,-0.2246372572058096,-0.2230733931064605,-0.166618275537946,-0.1736227571964264
36.04180537438248,51.91167617448187,16.391297684638115,41.8502396030768,110.18753510182464,108.9049607445319,63.067389493374186,62.63004762756455,49.11692125386973,49.11703140894399,10.059932561970118,10.061436571405068,-0.222816399233278,-0.2230733931064605,-0.1736142682567418,-0.1736227571964264
10.061570093946456,44.48239073625592,5.0,28.26577653232249,118.87477632165036,120.52685766176806,84.22829420320622,81.49374603290656,57.13229858450514,57.12859617909498,16.218124406552164,16.216614203933425,-0.2249830244723677,-0.2280400395393371,-0.1666615000752531,-0.1696659922599792
62.78810744304562,44.48239073625592,10.298195839617057,28.26577653232249,119.40481741415422,120.52685766176806,80.2377292248108,81.49374603290656,57.12496993589247,57.12859617909498,44.30906111006373,16.216614203933425,-0.2282054979874396,-0.2280400395393371,-0.1646523469741639,-0.1696659922599792
18.36595700890264,44.48239073625592,5.0,28.26577653232249,120.63017689061996,120.52685766176806,80.69641117166314,81.49374603290656,57.13497985621644,57.12859617909498,16.20851569811806,16.216614203933425,-0.2238800822497246,-0.2280400395393371,-0.1692771116328672,-0.1696659922599792
83.2813150847541,66.29496604730181,46.41380604812148,57.04451409075968,114.1652902160876,112.24391902285195,64.72242816125562,68.30002928141263,40.46294100604955,40.4655979008642,24.98394926188621,9.250451956542127,-0.2373315127093574,-0.2300239205360412,-0.19342723883643,-0.1946104764938354
88.40031959308912,66.29496604730181,49.08878630328151,57.04451409075968,111.55099278159548,112.24391902285195,69.90463162811851,68.30002928141263,40.46822621677632,40.4655979008642,24.616225763506584,9.250451956542127,-0.2330759157147584,-0.2300239205360412,-0.1854436292487247,-0.1946104764938354
66.30149951189019,66.29496604730181,57.04656281775909,57.04451409075968,91.0254254946464,112.24391902285195,50.144959748744654,68.30002928141263,40.4718376262809,40.4655979008642,9.254956743202474,9.250451956542127,-0.2338071969242078,-0.2300239205360412,-0.1936318160037246,-0.1946104764938354
91.41126582781526,67.17678242175477,23.46112499983401,33.57193280824428,110.26639000810373,111.7800826937024,63.09892698164306,64.15609475989486,52.09346439863649,52.09276214412074,50.74670430873137,33.60484961351049,-0.2206037805968805,-0.2243377268314361,-0.1912073793753204,-0.194711834192276
67.18322851344747,67.17678242175477,33.57841703582052,33.57193280824428,56.54490022067937,111.7800826937024,30.0,64.15609475989486,52.09330797070464,52.09276214412074,33.59925073617708,33.60484961351049,-0.2246245327439886,-0.2243377268314361,-0.1985803935808631,-0.194711834192276
75.10638695440983,67.17678242175477,51.93876663218216,33.57193280824428,114.2415646084728,111.7800826937024,64.21567411816325,64.15609475989486,59.702455732817015,52.09276214412074,33.60657768908083,33.60484961351049,-0.2350305467625444,-0.2243377268314361,-0.1913216184371134,-0.194711834192276
106.00591778320788,70.15012791665418,77.54780124365521,57.1570946977486,100.25444243740068,102.04735465864482,59.92391931660818,59.532028190113614,42.6905352060776,40.28711453232454,12.98881240603545,12.993033218905587,-0.2054514080503715,-0.2073031961917877,-0.1686160958811749,-0.1664570868015289
106.6049860260206,70.15012791665418,69.87163983618463,57.1570946977486,102.27678152622752,102.04735465864482,61.56994381767216,59.532028190113614,46.911765353606576,40.28711453232454,12.989652971414122,12.993033218905587,-0.1980901451555876,-0.2073031961917877,-0.1757291145185594,-0.1664570868015289
70.15000353903288,70.15012791665418,57.16175773027386,57.1570946977486,84.32272513504849,102.04735465864482,30.0,59.532028190113614,40.287881747452055,40.28711453232454,12.99704813056781,12.993033218905587,-0.2081262689935828,-0.2073031961917877,-0.1723962666198267,-0.1664570868015289
109.8096929880821,89.21171974332194,99.80430721485496,80.85674527658533,99.1592316581587,95.42860081373571,78.01080916556346,76.89530681427391,29.92631090627657,25.49681917270102,8.353872143721974,8.354974466736607,-0.1680936120708873,-0.167291909456253,-0.1189178130789935,-0.1218965649604797
