pair,frame,left_arm_raise_bad,left_arm_raise_good,right_arm_raise_bad,right_arm_raise_good,left_elbow_angle_bad,left_elbow_angle_good,right_elbow_angle_bad,right_elbow_angle_good,torso_lean_bad,torso_lean_good,arm_symmetry_bad,arm_symmetry_good,left_wrist_above_shoulder_bad,left_wrist_above_shoulder_good,right_wrist_above_shoulder_bad,right_wrist_above_shoulder_good
11,22,48.81461398441034,45.787739295418255,63.31352007362299,78.38634427738128,129.59737654626312,142.18872201987685,105.67149545124757,102.11896638638196,97.08748674932457,93.13105302757808,14.498906089212646,32.59860498196303,0.020714551210403442,0.008933767676353455,-0.11985141038894653,-0.15157848596572876
11,23,54.92392124712797,40.561508953586326,51.0580871089846,67.47826236542133,133.59390713580015,139.32732764580504,94.97811660460884,105.8447467734025,95.62263023068195,91.82505404053077,3.86583413814337,26.916753411835003,0.0030246227979660034,-0.006596267223358154,-0.09803205728530884,-0.13162890076637268
11,24,56.24654228359962,44.99176409643435,40.0800458064715,57.21627239569925,133.6706466807036,146.36254742990064,95.78363363158918,101.4256361925277,93.36383128280823,90.6631588841947,16.166496477128113,12.224508299264897,-0.011048778891563416,-0.023078516125679016,-0.0759437084197998,-0.11275649070739746
11,25,58.12853740657757,55.52075277919456,40.8208217483114,46.972787883869714,135.76183023095703,145.30862900083156,93.81098079199214,99.42713146302985,91.83744650721881,88.7254007538133,17.30771565826617,8.547964895324846,-0.021583452820777893,-0.03557804226875305,-0.06731081008911133,-0.09914907813072205
11,26,51.46505834495669,54.00807189107031,38.17791303928597,37.10243022294154,135.86824816720278,144.9097137699861,97.50076223972924,102.04679011985968,90.09304321694037,87.95306070844758,13.28714530567072,16.905641668128766,-0.03375078737735748,-0.04482366144657135,-0.056853413581848145,-0.08529588580131531
11,27,57.909031275695845,53.12578642397087,35.04107937070645,36.45364165722719,127.65201596894596,135.75571540157935,97.45819426680785,103.47579483733645,88.61943364795731,86.44274102121192,22.867951904989397,16.672144766743685,-0.03968222439289093,-0.052586913108825684,-0.045152127742767334,-0.06630688905715942
11,28,54.673325688429514,48.753699043678715,37.07101568489589,38.26283631218229,129.1937498695143,142.06004675269787,97.76272762252732,104.21631094882513,88.1779991942558,86.39564166250099,17.602310003533624,10.490862731496428,-0.04148457944393158,-0.052365705370903015,-0.048381417989730835,-0.06360355019569397
11,29,57.7987996772816,47.0098904999426,39.649706874551995,39.48702674243163,124.11434971581507,142.2236591126826,98.86244494644959,101.90863533680348,88.21621338689273,86.57535220198953,18.149092802729605,7.522863757510969,-0.04058225452899933,-0.052405595779418945,-0.0504685640335083,-0.06281304359436035
12,0,50.46902865377001,48.88594683132421,28.484343587814287,40.1811515050178,129.9288916038676,133.45516097446597,111.4015690378015,111.18256158447998,97.5122821755483,91.71449709394807,21.984685065955723,8.70479532630641,-0.04629513621330261,-0.0549921989440918,-0.034620314836502075,-0.06093442440032959
12,1,53.85138542645107,49.46267530996743,35.15070957832045,37.98783649612937,131.22299370137597,133.57404031967422,103.0896036834284,108.20177702167413,96.5999343523944,90.8031136166809,18.700675848130615,11.474838813838062,-0.0467195063829422,-0.05929771065711975,-0.04972606897354126,-0.06879624724388123
12,2,54.14389022661302,47.63115891890782,42.114979279739266,43.41840838206896,131.34834319059647,135.4273044626741,99.86917659541919,109.90595603701432,95.40042076460183,89.31292566261205,12.02891094687375,4.212750536838861,-0.042062148451805115,-0.0596238374710083,-0.07926884293556213,-0.09681642055511475
12,3,49.78948020703494,51.88660751707495,71.61732825553928,59.17378984613854,131.280684066282,130.18481533765174,100.92537307882115,112.62578730474922,96.22726862010052,88.117492462164,21.827848048504336,7.28718232906359,-0.017185330390930176,-0.056635305285453796,-0.11765766143798828,-0.13652199506759644
12,4,48.60143084852779,52.13712904169268,89.82077443468633,77.53059759765875,126.8400187051135,127.24708023140283,109.28801442297555,120.65699422406827,97.47952899127563,86.75135671149687,41.21934358615854,25.393468555966074,0.01724982261657715,-0.04256439208984375,-0.15599504113197327,-0.1860426664352417
12,5,68.38752782817716,67.86651064617355,106.72337200125892,96.69068900007798,140.29355952859805,143.09081601889767,128.077933637882,131.12027139409753,98.95840944824675,87.53925849080167,38.33584417308177,28.82417835390443,0.06069372594356537,-0.0006514489650726318,-0.1737367808818817,-0.21919366717338562
12,6,81.29468911060303,83.32537725321689,106.88058050919835,101.30695115083846,144.58484940253362,150.91689045811302,157.65851507868575,151.1360782077904,98.45106281752322,86.4266221161095,25.585891398595322,17.981573897621573,0.08180227875709534,0.011654585599899292,-0.17933163046836853,-0.22011342644691467
12,7,86.37953426081148,93.3844662073193,111.30694857922792,107.07772961740692,123.24078891475831,144.83310941835978,163.88899711574808,157.60699537830365,98.7408860417655,87.06622426896134,24.92741431841644,13.69326341008761,0.0964319109916687,0.027108430862426758,-0.16070523858070374,-0.20906999707221985
12,8,98.20671398451725,106.74986247181776,114.31429488762853,107.18510198032975,125.16531631402782,146.84374714146387,177.84531721579881,161.46613559302293,100.31773806664383,88.50311807064053,16.107580903111284,0.4352395085119838,0.10117322206497192,0.03150936961174011,-0.13559550046920776,-0.1884499192237854
12,9,106.38829554309636,109.31047844566936,116.23284143701082,105.56803556335258,151.59922969120134,129.81075776649544,178.43014116012543,136.7325418033045,101.21567348023781,89.60804850572359,9.844545893914457,3.74244288231678,0.12486423552036285,0.05477643013000488,-0.131585031747818,-0.17654642462730408
12,10,104.85263647606963,111.11982700711435,119.06449262922486,105.10999325386788,154.14484706080754,133.74004846526412,178.1476972909663,158.869366603744,101.26540139793443,90.49402201995177,14.211856153155225,6.009833753246468,0.13943396508693695,0.0762166827917099,-0.11791488528251648,-0.16816174983978271
12,11,103.97099186368409,111.06621181176092,119.91834551687921,104.24038030391625,155.66037397889008,138.41143725902853,179.17748639457204,167.9455263714726,101.34090967354437,90.89163579871447,15.947353653195123,6.8258315078446685,0.14008672535419464,0.08066768944263458,-0.11459943652153015,-0.14972665905952454
12,12,99.24353946803159,110.18590080109314,118.5375960418465,100.36756597418552,160.95435026581652,138.31671497196027,176.65419640570968,168.643913805339,101.07442008565602,91.65145985225412,19.294056573814913,9.818334826907616,0.14603786170482635,0.090632364153862,-0.1150636076927185,-0.14932110905647278
12,13,92.33276520562057,103.220941225324,115.59762621004626,104.82925587456623,155.35032034082155,133.8299047475079,177.42122667106798,163.78111235911024,99.83139549835228,91.23820897436147,23.264861004425683,1.6083146492422316,0.14441946148872375,0.07535076141357422,-0.11734795570373535,-0.15912488102912903
12,14,80.16986985574154,84.6954380962865,111.21809590004479,110.75224738789866,140.26418050749965,157.05344123304783,169.09430048883192,155.80608757236027,99.26570762646058,86.86483435795526,31.04822604430325,26.05680929161217,0.1266617700457573,0.03700900077819824,-0.14131832122802734,-0.18847015500068665
12,15,70.9611787754041,72.86946024111766,114.19857839949286,100.05846734446278,138.240091774769,154.8418391467599,157.31200412771915,129.30136282216574,98.69021086371848,86.62825555723542,43.237399624088766,27.18900710334512,0.11999179422855377,0.021263346076011658,-0.15450266003608704,-0.19840598106384277
12,16,57.31582756821204,66.80907953503227,108.72225818917326,95.4634075652592,130.04038195262902,152.84049394331316,136.14391445753984,115.17017862072082,99.52439934326551,88.09655223627185,51.40643062096122,28.654328030226935,0.10096052289009094,0.01644204556941986,-0.153281569480896,-0.19652846455574036
12,17,52.17966685497179,61.19414684229441,98.252874758675,89.45321780504057,133.43463126019415,135.3825541119498,100.68503518319294,100.85147225186539,101.40235060174851,89.22932115332033,46.073207903703214,28.259070962746158,0.06806984543800354,0.0018571019172668457,-0.15388023853302002,-0.1902674436569214
12,18,49.012300916222564,53.82650890358697,89.64234823641048,78.68256935747124,133.98191532415322,130.97553089009043,90.32613658391979,98.90236653952122,100.2945711395558,89.15158552276418,40.63004732018792,24.856060453884268,0.03442004323005676,-0.009082838892936707,-0.1447674036026001,-0.16765058040618896
12,19,51.61608756152877,48.54979640205223,60.269680733633116,65.45983284340787,133.06955094938584,135.13566451777132,92.94873072292832,105.75014937050791,98.920533190069,88.96601380672072,8.653593172104344,16.910036441355636,0.0056265294551849365,-0.0251082181930542,-0.11794939637184143,-0.14455094933509827
12,20,52.64357363163283,38.25559884603997,37.9176523819945,53.36986297345593,138.83780404831393,130.94571335708238,96.26396582371288,98.3392149509774,96.0170207474244,88.33538962567471,14.725921249638333,15.114264127415957,-0.01093071699142456,-0.042174965143203735,-0.08570855855941772,-0.12020909786224365
12,21,56.64287443163271,46.44654273407961,39.758160999539136,46.250625681687076,138.0178870705128,134.9859274452785,93.44463248030215,97.42162210913163,93.776331339169,87.7561084005392,16.884713432093577,0.19591705239253088,-0.022258475422859192,-0.05193634331226349,-0.06157436966896057,-0.10662010312080383
12,22,53.376460250987066,45.2392881268833,41.38177414301509,37.20533878753058,138.4984439472868,138.6467411409178,94.12007293515792,98.98863254553316,92.052704496207,86.55360089583968,11.994686107971972,8.033949339352723,-0.02703794836997986,-0.05959717929363251,-0.0489179790019989,-0.0937221348285675
12,23,57.42183412611738,44.795741889736085,40.22621404380192,32.05400891235639,133.89262491502467,136.90960964362318,93.08290290466513,100.2831598416739,91.04550512376774,85.99935266491451,17.195620082315465,12.741732977379698,-0.02896597981452942,-0.07008296251296997,-0.044537872076034546,-0.0740726888179779
12,24,55.315555976980605,45.918776026070674,33.83107646480294,33.60861943955258,136.40278049698648,134.78484478655497,95.59555208037871,99.79673678420944,90.61534004571618,85.7734378048263,21.484479512177664,12.310156586518097,-0.030657589435577393,-0.0663689374923706,-0.04294699430465698,-0.06278067827224731
12,25,53.72614596019009,44.66618412786874,37.670453158239845,35.79489266481694,137.34772664258793,130.7187186688517,96.89610011404812,94.21380300626141,90.43696937511179,85.42159263488061,16.055692801950244,8.871291463051797,-0.027795687317848206,-0.06088678538799286,-0.04882878065109253,-0.04822510480880737
12,26,53.29901697130901,45.82885723519763,36.842217275633566,37.165943749689994,137.75988881480203,130.3626355865827,95.98904044620555,90.03054124803788,90.07200018671722,85.4726536441524,16.456799695675443,8.662913485507637,-0.027659371495246887,-0.05751442909240723,-0.05265665054321289,-0.05247032642364502
12,27,52.68628969242326,47.78807983204646,36.881419284662414,37.40492360104847,138.00420830861037,129.02857247765638,97.17415194311725,94.46119312268073,90.03232518092877,85.48496272103438,15.804870407760845,10.38315623099799,-0.027970239520072937,-0.055255621671676636,-0.054622113704681396,-0.056884974241256714
13,0,43.672333534050274,38.694636809684795,26.903025935271582,41.45502796517296,130.91081475383055,142.41372573424172,117.3096848263089,119.02565423451529,105.77209254383095,91.30430484039368,16.769307598778692,2.760391155488165,-0.043274879455566406,-0.07836486399173737,-0.014532089233398438,-0.068500816822052
13,1,42.91858331094351,45.252587643219755,35.086196631638224,41.53306058084703,131.0534112760822,142.2653456029099,108.84222304349794,115.83171376525347,104.92826836893991,90.0968345796227,7.832386679305287,3.719527062372727,-0.040964752435684204,-0.076350137591362,-0.015747874975204468,-0.08798298239707947
13,2,45.12546423021262,54.762736167205325,38.75733727071391,59.725024381071584,132.15909169208615,130.75249832356752,106.88439727362886,114.09448770278951,104.54681285264061,88.76341288403076,6.36812695949871,4.962288213866259,-0.040048420429229736,-0.06254586577415466,-0.037640273571014404,-0.1291884481906891
13,3,45.06926321040253,54.762736167205325,50.38755987379601,59.725024381071584,136.53772302351686,130.75249832356752,102.63189178635581,114.09448770278951,104.17987541242219,88.76341288403076,5.318296663393475,4.962288213866259,-0.033594340085983276,-0.06254586577415466,-0.07381999492645264,-0.1291884481906891
13,4,33.038882108760085,50.37721195075499,75.78354129914784,76.85705718713206,134.54285028040948,133.30115907372877,106.66438973607318,121.14527871009643,104.70277100192192,86.51463269008626,42.74465919038776,26.479845236377066,-0.025907397270202637,-0.039882272481918335,-0.12904447317123413,-0.17703402042388916
13,5,33.40514993258746,61.753028040378645,83.86692372198904,92.71413995806516,130.16315167896528,138.0139581007533,112.99261044053263,123.9965407984853,100.92050049243572,87.55359855865277,50.461773789401576,30.961111917686516,-0.0017788708209991455,-0.01277133822441101,-0.1561860740184784,-0.2041923701763153
13,6,55.380711295807316,76.28311017524175,108.7243658890897,99.8838091293016,126.89839613850658,154.21531465702742,115.89460113754974,148.9898928725063,101.07141860740938,87.8972779669113,53.34365459328238,23.60069895405985,0.03526084125041962,0.00505518913269043,-0.1780957579612732,-0.2084328830242157
13,7,73.36021691088236,87.60577601049393,108.03518303170289,103.36659146669169,140.61491533622788,146.8892159333424,134.65818581442687,160.1473802882613,100.98461126393929,87.04945262104103,34.67496612082053,15.760815456197761,0.0626603215932846,0.011534824967384338,-0.17935854196548462,-0.20900708436965942
13,8,82.14502003318401,97.4646993692296,108.6501929310814,107.92490482302108,140.55959927686504,147.81764584392008,155.16504732256558,159.09973926556287,99.31886873449415,88.7509691688866,26.505172897897396,10.460205453791474,0.08891089260578156,0.035220012068748474,-0.1835627257823944,-0.19000542163848877
13,9,82.48065303561579,97.4646993692296,114.92988447988692,107.92490482302108,123.86554489730474,147.81764584392008,166.6269980274235,159.09973926556287,99.00033999868391,88.7509691688866,32.449231444271135,10.460205453791474,0.09205275774002075,0.035220012068748474,-0.1645222306251526,-0.19000542163848877
13,10,88.47081757733083,108.14057357775016,119.45189903653132,102.05769960260606,127.09687309585854,132.84814062209654,179.19566448013722,133.22388304927367,100.17887377576938,91.46038865485133,30.98108145920048,6.082873975144096,0.10906162858009338,0.044970378279685974,-0.14819437265396118,-0.1721731424331665
13,11,94.74899447976364,104.83475534302909,120.40561094044207,107.03758777377864,145.88542198353485,156.06957856625343,176.80384528271944,169.90147659112378,100.27543097720823,93.3777470243233,25.656616460678435,2.2028324307495524,0.11876386404037476,0.08496910333633423,-0.14808499813079834,-0.16588175296783447
13,12,99.73854321099165,108.4200878277935,115.43897508903906,109.34203075551405,152.8345902107556,152.53303208198633,169.45707553765394,169.36120339984785,100.98819523940291,94.18353049770951,15.70043187804741,0.9219429277205506,0.12426407635211945,0.10136644542217255,-0.11662817001342773,-0.1512969434261322
13,13,100.9451556335735,106.32642496286861,116.19794836253682,107.46850050126582,153.43076535145175,144.79361671704987,170.6683283646339,160.22773708432047,101.3219138191427,94.5702468313933,15.252792728963314,1.1420755383972079,0.12245485186576843,0.09886090457439423,-0.11443695425987244,-0.14854702353477478
13,14,98.79433473832957,102.52685159683571,116.2895121173062,105.38430312390801,156.08407818497992,143.25452470416408,176.4898849944113,164.5878978930121,101.52181117325861,94.58654800218677,17.495177378976635,2.8574515270722998,0.12763753533363342,0.0977068841457367,-0.10957354307174683,-0.14972439408302307
13,15,86.40649075442319,102.52685159683571,117.9228275662737,105.38430312390801,137.97747271342624,143.25452470416408,171.5869148818245,164.5878978930121,101.10758349625816,94.58654800218677,31.516336811850508,2.8574515270722998,0.12416119873523712,0.0977068841457367,-0.12619152665138245,-0.14972439408302307
13,16,79.047459708467,92.88412822446135,116.11971143802936,109.24978772719854,131.39548155839447,136.50071626242655,170.95681825465758,161.90338240685531,101.23263347486483,92.88022295506397,37.07225172956235,16.365659502737188,0.11718747019767761,0.08032284677028656,-0.1387626826763153,-0.157379150390625
13,17,76.63970821011937,85.49234435993186,114.56797163042502,111.40682242641168,143.78180227488713,154.13727398990437,158.61158054393147,158.03355349628202,100.64037286952532,90.94706086406484,37.928263420305655,25.914478066479816,0.1108458936214447,0.06533403694629669,-0.15930160880088806,-0.18093684315681458
13,18,68.62091381427159,72.83262489266501,110.81756684398783,103.3347212181749,146.34303086417748,149.60432478134058,157.77270630147478,97.15935397012714,101.2104381506306,90.87993388123606,42.196653029716245,30.502096325509896,0.101401686668396,0.041539400815963745,-0.1599903404712677,-0.18838858604431152
13,19,54.40266019685982,68.39875232626319,105.30578541250638,99.99607892277152,134.05730629596314,154.68601723508027,127.15266528562196,121.76096309334501,102.87678424884902,92.2275517672895,50.90312521564656,31.597326596508324,0.0729227364063263,0.03401319682598114,-0.16186416149139404,-0.18625950813293457
13,20,50.71519157844391,68.39875232626319,96.22296590330899,99.99607892277152,137.8227115290552,154.68601723508027,90.08129891351916,121.76096309334501,102.49779327384206,92.2275517672895,45.50777432486508,31.597326596508324,0.04797963798046112,0.03401319682598114,-0.16106197237968445,-0.18625950813293457
13,21,44.1356073094759,54.113730450292515,69.26593866152037,90.13342236550602,135.99413254828855,148.57737040175414,107.75909497903378,102.61601878343426,101.2470369068872,92.8576385412713,25.130331352044465,36.01969191521351,0.01949535310268402,0.024119585752487183,-0.14636918902397156,-0.18534114956855774
13,22,46.357364716126554,50.809041495919416,52.95590949796077,80.09115914774993,139.1362787084688,150.7804087122478,97.77006043682721,101.28635679601213,99.25826438928607,92.05946332202889,6.598544781834214,29.282117651830518,-0.004307657480239868,0.0050759464502334595,-0.12382638454437256,-0.16446489095687866
13,23,53.7377375111013,48.16831663541868,41.35823499823549,64.09942139610025,140.14655970875407,146.6035545567186,98.19500536465918,105.48750745379607,95.89286427629362,91.50260858284084,12.379502512865812,15.931104760681578,-0.022318542003631592,-0.013293236494064331,-0.09917965531349182,-0.14533424377441406
13,24,53.846347872517015,48.67884346274421,30.689643437484325,51.50535751978772,146.97538867019992,150.35320419494434,100.2048023931466,100.73895555550703,94.499942769081,90.28363038042485,23.15670443503269,2.8265140570435108,-0.034144192934036255,-0.027473747730255127,-0.07735520601272583,-0.12853986024856567
13,25,49.05398289842678,53.279442334771964,31.869570412165434,45.85371950882927,145.79254502679265,150.51597232242938,101.44695086405028,98.22750112415949,94.04974450318547,89.18430096388876,17.184412486261348,7.425722825942692,-0.04123973846435547,-0.044162824749946594,-0.06072014570236206,-0.11224815249443054
13,26,47.34471998425732,53.279442334771964,32.827852665450386,45.85371950882927,143.2141713200245,150.51597232242938,104.12565091441543,98.22750112415949,93.92103420578466,89.18430096388876,14.51686731880693,7.425722825942692,-0.04947121441364288,-0.044162824749946594,-0.04569059610366821,-0.11224815249443054
13,27,47.46123356239923,50.31909059190513,33.98544491633761,39.44393848317205,142.35671410658304,144.91144616630754,101.39536667077526,100.52071559151679,92.90497979126208,88.52030986223934,13.475788646061616,10.875152108733083,-0.05110062658786774,-0.05988559126853943,-0.04261213541030884,-0.09663066267967224
13,28,49.1153584341459,51.81251105906516,29.195009500585517,38.72666202089148,140.6143937092017,144.26706300594205,102.18427132340277,97.77991704713686,92.70983454045455,88.48844249294302,19.92034893356038,13.085849038173677,-0.050167739391326904,-0.066716268658638,-0.042394816875457764,-0.0867641270160675
14,0,40.462190090882494,42.04686025018447,71.25489164460843,43.43582314024034,133.5393184009185,141.13029791940377,113.80022258577912,109.43956263277062,95.23906068451132,87.53645509166809,30.79270155372594,1.3889628900558648,-0.05606524646282196,-0.06868734955787659,-0.13785162568092346,-0.07832518219947815
14,1,48.71686994191906,43.54761639715126,86.48224760208281,59.536672580359244,121.76547817927732,143.87959675956722,112.08268564036983,109.1871634054572,95.67167842191104,86.86524691299634,37.76537766016375,15.989056183207985,-0.056042954325675964,-0.06247895956039429,-0.17186596989631653,-0.11635380983352661
14,2,62.43853392557736,42.88670753987033,106.52034764620575,78.33127924484555,127.76934771094534,138.4793214645873,119.54474881818086,111.59710761277564,96.13487704194101,85.97699450793687,44.08181372062839,35.44457170497522,-0.057140037417411804,-0.04673980176448822,-0.19304245710372925,-0.15945002436637878
14,3,92.35113201085878,54.73617189139282,111.70284522658065,91.21154917703026,165.37147742188,135.48360727730764,149.5005092810966,115.7408890307229,96.26607328021484,87.45280281219368,19.351713215721873,36.47537728563744,-0.006828293204307556,-0.019567430019378662,-0.19583317637443542,-0.18936166167259216
14,4,86.13987145122672,54.73617189139282,112.886969670277,91.21154917703026,131.3255550199446,135.48360727730764,154.95843998160467,115.7408890307229,99.53892610657792,87.45280281219368,26.747098219050272,36.47537728563744,0.000418245792388916,-0.019567430019378662,-0.17997542023658752,-0.18936166167259216
14,5,100.36655389260878,67.37116055800861,117.41606103729981,96.9313213838314,60.522674507854,144.52376034634233,157.33919903385586,128.21840079970738,100.65716074651516,88.69480375449798,17.049507144691034,29.56016082582279,-0.006150692701339722,0.01190216839313507,-0.16715002059936523,-0.2053074836730957
14,6,106.00474750531673,82.68676783675906,121.79000522882724,104.52060075057817,30.414936294463136,149.07946554304226,153.95550237275938,157.24959355334454,100.23819857196662,87.8213249235885,15.785257723510512,21.83383291381911,0.0057024359703063965,0.02717776596546173,-0.12885001301765442,-0.20733731985092163
14,7,102.5783646725759,93.63010362982942,114.25973602164952,97.87156988901974,31.714363658172136,144.21149621706573,151.80124192701254,157.318687864562,100.06382671256507,89.25873764714875,11.681371349073615,4.241466259190318,0.02516266703605652,0.0456884503364563,-0.10709914565086365,-0.19830894470214844
14,8,93.97255337455458,101.61547178053839,112.29789209379565,104.23230366233388,92.71785883969874,140.7081219606975,166.3966779888825,163.6226970961177,100.40554795749438,89.95887768149522,18.325338719241074,2.616831881795491,0.04599839448928833,0.05087822675704956,-0.1195518970489502,-0.18194037675857544
14,9,91.08931684916976,107.10436586920136,111.14686335646309,106.06512544832519,105.60836107479017,132.22277170456567,176.91879650360377,152.13467784211235,100.84409250404399,90.74147167263317,20.057546507293324,1.039240420876169,0.05293264985084534,0.06220889091491699,-0.12789681553840637,-0.17956677079200745
14,10,83.09402711099527,107.10436586920136,114.34838644732116,106.06512544832519,134.07684989167188,132.22277170456567,161.7638230216315,152.13467784211235,96.77885953250852,90.74147167263317,31.25435933632589,1.039240420876169,0.030826836824417114,0.06220889091491699,-0.15399378538131714,-0.17956677079200745
14,11,75.77452590992623,109.09834355213167,115.43364972565622,106.2224919112699,136.9468474794374,141.83335080474117,141.86258352622565,165.9602434272331,96.45894602338186,91.47750325604363,39.65912381573,2.875851640861768,0.03747229278087616,0.08014053106307983,-0.18264898657798767,-0.16228994727134705
14,12,70.1094466545694,108.99005936689615,113.86546436528596,105.26658743696568,140.09351895853783,148.5228669379574,134.20770347183563,165.41373022540802,96.51804042909511,91.38304397687489,43.75601771071656,3.7234719299304686,0.03597107529640198,0.09463007748126984,-0.18900778889656067,-0.14652958512306213
14,13,66.7920272156003,109.98701050375604,104.11229157018366,105.70900646631293,133.58479666898884,146.79340924885366,132.13267131154348,168.54722266062436,97.3343818035227,91.45267752578575,37.32026435458336,4.278004037443111,0.031124308705329895,0.09964968264102936,-0.1856904923915863,-0.1457204818725586
14,14,58.723726892379545,103.54589289163529,102.35224937140356,106.14092216152468,128.4444262581059,145.08853806989285,123.40166117935223,163.97341678370697,97.38602520812975,91.37654697494628,43.628522479024014,2.5950292698893946,0.02518846094608307,0.10173813998699188,-0.18183395266532898,-0.14593130350112915
14,15,49.929531284599065,89.03220062221976,90.59694625940654,108.07369524921205,131.73156771650685,133.15044171703428,106.57041671419702,160.88988092171698,96.15113741866483,89.20848134392313,40.66741497480747,19.04149462699229,0.014758691191673279,0.07093259692192078,-0.18494930863380432,-0.15322524309158325
14,16,46.18698779754768,82.26505409810323,76.92549492082985,106.77874180878631,132.8475163920168,150.45044845632478,108.32317428224223,157.65812770843857,95.80524685131613,88.33810123335762,30.73850712328217,24.513687710683072,0.0001281946897506714,0.05385267734527588,-0.16571465134620667,-0.17260435223579407
14,17,51.34585993873151,82.26505409810323,64.12137681955116,106.77874180878631,135.06865216671335,150.45044845632478,101.95071479222729,157.65812770843857,94.95074774499129,88.33810123335762,12.775516880819652,24.513687710683072,-0.013977497816085815,0.05385267734527588,-0.1437612771987915,-0.17260435223579407
14,18,54.0095434303569,70.63459394019965,48.484908685104735,99.15652204986506,140.43067951523898,146.7323719015941,99.90444864371392,111.9868025057738,93.78495474434624,87.89880417807544,5.524634745252165,28.52192810966541,-0.022069916129112244,0.017970010638237,-0.11577901244163513,-0.1807783544063568
14,19,53.76653607635948,70.51869618857494,39.94309070598837,93.85778999008657,142.4149397012013,145.29746998082442,99.22998444284227,115.18152994449045,92.31190907071559,89.6674587496304,13.823445370371111,23.339093801511638,-0.03189191222190857,0.023670554161071777,-0.09592807292938232,-0.18773561716079712
14,20,49.55993961830603,59.87174535551635,29.41542515372635,87.96853413318134,144.53775961392205,136.52415009845657,103.6343322379358,102.29985023127604,91.23536772634955,90.0276554319551,20.144514464579682,28.096788777664983,-0.04104277491569519,0.00909566879272461,-0.08093100786209106,-0.18739861249923706
14,21,50.02985402320715,47.69356750807091,33.56418323785799,77.82536106448637,144.66610995140718,144.85261373061815,101.35598882863042,107.18205119183031,90.40328824539145,89.85110030052766,16.46567078534916,30.13179355641546,-0.050389036536216736,-0.004098325967788696,-0.0715286135673523,-0.1773257553577423
14,22,50.254169902139964,44.31036730344882,25.340581835779698,67.53664027526932,143.49971100879762,146.475929241858,105.78842648062428,106.54280391275309,90.28061492217373,89.36648894758665,24.913588066360266,23.2262729718205,-0.05794419348239899,-0.020452022552490234,-0.059276282787323,-0.1544794738292694
14,23,50.57406447319824,44.31036730344882,26.64492285069492,67.53664027526932,142.88711735876095,146.475929241858,105.18424197213834,106.54280391275309,90.05679868594198,89.36648894758665,23.929141622503323,23.2262729718205,-0.06120841205120087,-0.020452022552490234,-0.05397379398345947,-0.1544794738292694
14,24,51.964094162836666,51.28136291588708,23.02600023274249,52.05974763281629,140.68722820800275,146.40779965245397,108.51457582961586,103.69390051794095,90.1874429899364,88.94278870259505,28.938093930094176,0.7783847169292102,-0.06140822172164917,-0.03205026686191559,-0.0457821786403656,-0.13152170181274414
14,25,50.99672249940933,52.57351205268028,23.48299951305074,48.35624256918335,141.3148237913631,144.42599895968928,105.99535682598665,99.60784302413762,90.02051914766247,88.73966075521467,27.51372298635859,4.217269483496928,-0.06569910049438477,-0.04333542287349701,-0.03573957085609436,-0.11480280756950378
14,26,47.98502244101551,42.844265329775766,27.84023368484493,38.525111938978824,141.23077762139636,146.51381461514777,104.63419585126552,106.63325155098379,89.80227002833757,87.68065359837523,20.14478875617058,4.3191533907969415,-0.0651366114616394,-0.056141868233680725,-0.03277653455734253,-0.0993947684764862
15,0,41.45227943049653,47.99733478507328,28.097574188387693,38.8516942694737,140.93969212180374,143.94993731651883,118.32481831716011,110.38118093806034,96.9489206671163,88.40303950513618,13.354705242108839,9.145640515599581,-0.07470019161701202,-0.06315508484840393,-0.02510729432106018,-0.07201078534126282
15,1,41.42204389005038,45.743642142369296,34.55514167549732,53.04609673982352,142.1757474664252,144.10571425021888,119.42342516994874,107.15107898651641,97.9541564295259,87.98721508770095,6.866902214553065,7.302454597454222,-0.07360686361789703,-0.06284919381141663,-0.03343382477760315,-0.09904640913009644
15,2,41.758182076853544,42.20229202567865,40.33891519994017,67.15892745469515,143.74561829839857,142.59863662221943,113.87031337828763,110.57702643123223,98.06584059458984,88.59685152158629,1.419266876913376,24.956635429016494,-0.07099682092666626,-0.05932798981666565,-0.05473753809928894,-0.1391100287437439
15,3,38.73562019010975,40.67038636485864,51.41018505231975,81.20271898928227,146.76702081893185,138.50424893250528,116.57708242579949,118.84218585920051,98.25256428291772,89.40075165439676,12.674564862209998,40.53233262442363,-0.07110798358917236,-0.04481561481952667,-0.09290021657943726,-0.17539459466934204
15,4,39.96192985627518,49.35277561372574,65.87625991991435,92.12783844048437,146.91635285058993,132.59522045056903,116.806236625562,119.5120917016412,99.0132171366713,90.69637395134043,25.91433006363917,42.77506282675863,-0.07110750675201416,-0.01620611548423767,-0.1418030858039856,-0.19995921850204468
15,5,43.63241067654112,63.914706248791184,83.44761367350115,102.76784420478316,142.65938254971255,149.59254198739637,123.84566218336786,131.93665514387388,99.96548435260512,90.72537237284686,39.81520299696003,38.853137955991976,-0.07036314904689789,0.0006189048290252686,-0.17713576555252075,-0.20455604791641235
15,6,55.93014282932387,63.914706248791184,98.55530546309251,102.76784420478316,136.88551615200132,149.59254198739637,123.09410212417805,131.93665514387388,101.08097295875315,90.72537237284686,42.62516263376864,38.853137955991976,-0.055714115500450134,0.0006189048290252686,-0.19658491015434265,-0.20455604791641235
